"","source","Date","Treatment","means","response_sd","sample_size","CV"
"1426","KBS_Biomass_1990-2022_processed.csv","2004","T4",724.136,74.1696249633231,6,0.102424993320762
"1427","KBS_Biomass_1990-2022_processed.csv","2004","T6",1028.52233333333,112.122606244533,6,0.109013292770373
"1428","KBS_Biomass_1990-2022_processed.csv","2005","T1",2311.15566666667,327.234583469209,6,0.14158915740244
"1429","KBS_Biomass_1990-2022_processed.csv","2005","T2",2476.70766666667,195.083454562058,6,0.0787672510517221
"1430","KBS_Biomass_1990-2022_processed.csv","2005","T3",2231.42233333333,243.045072835198,6,0.108919351215838
"1431","KBS_Biomass_1990-2022_processed.csv","2005","T4",1826.61266666667,344.709073710958,6,0.188714925720956
"1432","KBS_Biomass_1990-2022_processed.csv","2005","T6",919.532666666667,140.751135911106,6,0.153068119288609
"1433","KBS_Biomass_1990-2022_processed.csv","2006","T1",829.989666666667,92.095792202829,6,0.110960167218342
"1434","KBS_Biomass_1990-2022_processed.csv","2006","T2",966.435,41.2393048389519,6,0.0426715762973732
"1435","KBS_Biomass_1990-2022_processed.csv","2006","T3",876.279333333333,84.2376757197554,6,0.0961310766046695
"1436","KBS_Biomass_1990-2022_processed.csv","2006","T4",837.615,68.757411350341,6,0.0820871299467428
"1437","KBS_Biomass_1990-2022_processed.csv","2006","T6",878.024333333333,138.724022279729,6,0.157995646604778
"1438","KBS_Biomass_1990-2022_processed.csv","2007","T1",839.963,152.835431063612,6,0.181954956424999
"1439","KBS_Biomass_1990-2022_processed.csv","2007","T2",1091.65533333333,106.96449294727,6,0.0979837588670573
"1440","KBS_Biomass_1990-2022_processed.csv","2007","T3",745.307,77.9856107830156,6,0.104635553916729
"1441","KBS_Biomass_1990-2022_processed.csv","2007","T4",607.610666666667,82.0723847799409,6,0.135073969701993
"1442","KBS_Biomass_1990-2022_processed.csv","2007","T6",356.973666666667,55.3848539933678,6,0.155151091425141
"1443","KBS_Biomass_1990-2022_processed.csv","2008","T1",1710.58266666667,546.90031259039,6,0.319715804005023
"1444","KBS_Biomass_1990-2022_processed.csv","2008","T2",1926.86533333333,254.195894143605,6,0.131921982167724
"1445","KBS_Biomass_1990-2022_processed.csv","2008","T3",1578.45266666667,314.220245246335,6,0.199068525703654
"1446","KBS_Biomass_1990-2022_processed.csv","2008","T4",1173.54033333333,155.229701654892,6,0.132274705219527
"1447","KBS_Biomass_1990-2022_processed.csv","2008","T6",534.188,54.1589175667313,6,0.101385500173593
"1448","KBS_Biomass_1990-2022_processed.csv","2009","T1",736.191,121.613462299204,6,0.165192813141161
"1449","KBS_Biomass_1990-2022_processed.csv","2009","T2",770.787666666667,28.2603951116517,6,0.0366643063113166
"1450","KBS_Biomass_1990-2022_processed.csv","2009","T3",695.209333333333,49.9079577569216,6,0.0717883885672635
"1451","KBS_Biomass_1990-2022_processed.csv","2009","T4",586.072,121.437199915018,6,0.207205257912028
"1452","KBS_Biomass_1990-2022_processed.csv","2009","T6",251.049666666667,30.8185197156948,6,0.12275865618501
"1453","KBS_Biomass_1990-2022_processed.csv","2010","T1",703.823,163.12996668301,6,0.231776976147426
"1454","KBS_Biomass_1990-2022_processed.csv","2010","T2",1034.43966666667,100.280029959442,6,0.0969414004420194
"1455","KBS_Biomass_1990-2022_processed.csv","2010","T3",834.086,96.3502854629917,6,0.115516008496716
"1456","KBS_Biomass_1990-2022_processed.csv","2010","T4",527.185,72.5762013527851,6,0.137667424818204
"1457","KBS_Biomass_1990-2022_processed.csv","2010","T6",1084.455,64.2854877651248,6,0.0592790736039068
"1458","KBS_Biomass_1990-2022_processed.csv","2011","T1",2878.41533333333,268.254562955911,6,0.0931952244172004
"1459","KBS_Biomass_1990-2022_processed.csv","2011","T2",2853.837,350.332230224397,6,0.122758318090486
"1460","KBS_Biomass_1990-2022_processed.csv","2011","T3",3351.872,437.201529651487,6,0.130435031424675
"1461","KBS_Biomass_1990-2022_processed.csv","2011","T4",1841.83966666667,71.7676806303971,6,0.0389652160984681
"1462","KBS_Biomass_1990-2022_processed.csv","2011","T6",1179.71566666667,59.4050643688454,6,0.050355408550856
"1463","KBS_Biomass_1990-2022_processed.csv","2012","T1",485.163333333333,128.031965100387,6,0.263894561488681
"1464","KBS_Biomass_1990-2022_processed.csv","2012","T2",576.209333333333,103.910945338144,6,0.180335408204906
"1465","KBS_Biomass_1990-2022_processed.csv","2012","T3",504.346,69.4305639095636,6,0.137664547571635
"1466","KBS_Biomass_1990-2022_processed.csv","2012","T4",444.436,64.374390025848,6,0.144845129615621
"1467","KBS_Biomass_1990-2022_processed.csv","2012","T6",912.918,38.7330344383189,6,0.04242772564274
"1468","KBS_Biomass_1990-2022_processed.csv","2013","T1",1162.901,135.274220531482,6,0.116324795087013
"1469","KBS_Biomass_1990-2022_processed.csv","2013","T2",984.885666666667,177.995613983791,6,0.180727184898745
"1470","KBS_Biomass_1990-2022_processed.csv","2013","T3",1004.182,46.4574115680157,6,0.046263935788548
"1471","KBS_Biomass_1990-2022_processed.csv","2013","T4",579.521333333333,62.1007645642682,6,0.107158720468619
"1472","KBS_Biomass_1990-2022_processed.csv","2013","T6",870.273333333333,88.9626622503321,6,0.102223817325973
"1473","KBS_Biomass_1990-2022_processed.csv","2014","T1",2784.861,199.508485977915,6,0.071640374861767
"1474","KBS_Biomass_1990-2022_processed.csv","2014","T2",3231.58066666667,176.62111033358,6,0.0546547119047356
"1475","KBS_Biomass_1990-2022_processed.csv","2014","T3",2804.322,241.740940059395,6,0.0862029895494864
"1476","KBS_Biomass_1990-2022_processed.csv","2014","T4",1693.40966666667,298.271131168718,6,0.176136428792118
"1477","KBS_Biomass_1990-2022_processed.csv","2014","T6",519.265333333333,132.369392387616,6,0.254916675330305
"1478","KBS_Biomass_1990-2022_processed.csv","2015","T1",968.998666666667,52.6153700534992,6,0.0542987022206077
"1479","KBS_Biomass_1990-2022_processed.csv","2015","T2",1022.81066666667,30.8961702394757,6,0.0302071255672041
"1480","KBS_Biomass_1990-2022_processed.csv","2015","T3",1099.39333333333,49.0887680459254,6,0.0446507783498099
"1481","KBS_Biomass_1990-2022_processed.csv","2015","T4",699.183333333333,88.6706444110263,6,0.126820306182489
"1482","KBS_Biomass_1990-2022_processed.csv","2015","T6",372.007,79.0073405475719,6,0.212381327629781
"1483","KBS_Biomass_1990-2022_processed.csv","2016","T1",1781.76733333333,97.4894079060216,6,0.0547150046373553
"1484","KBS_Biomass_1990-2022_processed.csv","2016","T2",1917.11766666667,136.743879514466,6,0.0713278490371564
"1485","KBS_Biomass_1990-2022_processed.csv","2016","T3",1381.82633333333,197.418022777726,6,0.142867463164854
"1486","KBS_Biomass_1990-2022_processed.csv","2016","T4",829.778666666667,83.9095410800623,6,0.101122798706236
"1487","KBS_Biomass_1990-2022_processed.csv","2016","T6",1791.55566666667,98.125345092217,6,0.054771027726304
"1488","KBS_Biomass_1990-2022_processed.csv","2017","T1",2439.26,303.110383325943,6,0.124263253333365
"1489","KBS_Biomass_1990-2022_processed.csv","2017","T2",2513.088,152.796195921234,6,0.0608001772803951
"1490","KBS_Biomass_1990-2022_processed.csv","2017","T3",2310.27933333333,238.208216424763,6,0.103107971831731
"1491","KBS_Biomass_1990-2022_processed.csv","2017","T4",845.77,250.635623996271,6,0.296340168126406
"1492","KBS_Biomass_1990-2022_processed.csv","2017","T6",668.661666666667,75.7949785188087,6,0.11335325815319
"1493","KBS_Biomass_1990-2022_processed.csv","2018","T1",981.302,80.249266174838,6,0.0817783579110589
"1494","KBS_Biomass_1990-2022_processed.csv","2018","T2",942.634,100.238601730072,6,0.106338835359293
"1495","KBS_Biomass_1990-2022_processed.csv","2018","T3",1035.894,174.678474758626,6,0.168625819590254
"1496","KBS_Biomass_1990-2022_processed.csv","2018","T4",1047.32366666667,119.143855290429,6,0.113760300738386
"1497","KBS_Biomass_1990-2022_processed.csv","2019","T1",1572.93666666667,57.9888579458732,6,0.0368666197277745
"1498","KBS_Biomass_1990-2022_processed.csv","2019","T2",1574.187,73.9180282718634,6,0.0469563198475552
"1499","KBS_Biomass_1990-2022_processed.csv","2019","T3",1325.56333333333,54.9048520940241,6,0.0414200142032878
"1500","KBS_Biomass_1990-2022_processed.csv","2019","T4",641.098666666667,69.8581827609813,6,0.10896635166035
"1501","KBS_Biomass_1990-2022_processed.csv","2020","T1",2006.34233333333,511.463575789192,6,0.254923383358735
"1502","KBS_Biomass_1990-2022_processed.csv","2020","T2",2558.346,333.857894818739,6,0.130497553817482
"1503","KBS_Biomass_1990-2022_processed.csv","2020","T3",2514.60933333333,280.453983224818,6,0.111529842630884
"1504","KBS_Biomass_1990-2022_processed.csv","2020","T4",1846.15266666667,335.098380256704,6,0.181511738604881
"1505","KBS_Biomass_1990-2022_processed.csv","2020","T6",664.778,126.9179584393,6,0.190917807808472
"1506","KBS_Biomass_1990-2022_processed.csv","2021","T1",1334.01366666667,86.5477268139762,6,0.0648776912685124
"1507","KBS_Biomass_1990-2022_processed.csv","2021","T2",1175.972,61.8590870802342,6,0.0526025169648888
"1508","KBS_Biomass_1990-2022_processed.csv","2021","T3",1055.503,99.7678308534369,6,0.0945215985681111
"1509","KBS_Biomass_1990-2022_processed.csv","2021","T4",675.078,165.082938466699,6,0.244539058400213
"1510","KBS_Biomass_1990-2022_processed.csv","2021","T6",435.338666666667,73.1313612034308,6,0.167987286227958
"1511","KBS_Biomass_1990-2022_processed.csv","2022","T1",385.558,61.7736959684298,6,0.160218944927689
"1512","KBS_Biomass_1990-2022_processed.csv","2022","T2",427.366666666667,23.6244625984734,6,0.0552791418730365
"1513","KBS_Biomass_1990-2022_processed.csv","2022","T3",359.870666666667,18.0753377912189,6,0.0502273162707128
"1514","KBS_Biomass_1990-2022_processed.csv","2022","T4",176.042333333333,27.9491141445783,6,0.15876359745617
"1515","KBS_Biomass_1990-2022_processed.csv","2022","T6",1207.64566666667,143.299265189556,6,0.118660025158778
"1516","KNZ_Biomass_1986-2021_processed.csv","1986","b m c",16.2925,6.39731909995638,4,0.392654233540364
"1517","KNZ_Biomass_1986-2021_processed.csv","1986","b m n",24.96,5.89443240128626,4,0.236155144282302
"1518","KNZ_Biomass_1986-2021_processed.csv","1986","b m n+p",21.4575,10.6693341716654,4,0.497230999495066
"1519","KNZ_Biomass_1986-2021_processed.csv","1986","b m p",15.1775,8.10803870653481,4,0.534214376974786
"1520","KNZ_Biomass_1986-2021_processed.csv","1986","b u c",35.2375,24.2696289973017,4,0.688744348983375
"1521","KNZ_Biomass_1986-2021_processed.csv","1986","b u n",63.1475,54.1701420679941,4,0.857835101437018
"1522","KNZ_Biomass_1986-2021_processed.csv","1986","b u n+p",37.31,22.9993739045218,4,0.616439933115032
"1523","KNZ_Biomass_1986-2021_processed.csv","1986","b u p",30.96,14.9028520760289,4,0.481358271189565
"1524","KNZ_Biomass_1986-2021_processed.csv","1986","u m c",14.47,7.3762095053399,4,0.509758777148576
"1525","KNZ_Biomass_1986-2021_processed.csv","1986","u m n",17.5575,10.1238575487147,4,0.576611564785115
"1526","KNZ_Biomass_1986-2021_processed.csv","1986","u m n+p",13.19,9.33795837786112,4,0.707957420611154
"1527","KNZ_Biomass_1986-2021_processed.csv","1986","u m p",15.2425,8.98177552974169,4,0.589258686550218
"1528","KNZ_Biomass_1986-2021_processed.csv","1986","u u c",36.9975,14.243897816258,4,0.38499622450863
"1529","KNZ_Biomass_1986-2021_processed.csv","1986","u u n",34.905,8.94715410992046,4,0.256328723962769
"1530","KNZ_Biomass_1986-2021_processed.csv","1986","u u n+p",35.525,28.1523018597059,4,0.792464513995944
"1531","KNZ_Biomass_1986-2021_processed.csv","1986","u u p",38.705,22.7280069517765,4,0.587211134266283
"1532","KNZ_Biomass_1986-2021_processed.csv","1987","b m c",14.2858333333333,5.98973357782576,12,0.419277856465666
"1533","KNZ_Biomass_1986-2021_processed.csv","1987","b m n",23.96875,12.8858585499059,12,0.537610786958262
"1534","KNZ_Biomass_1986-2021_processed.csv","1987","b m n+p",20.8516666666667,6.08515045505089,12,0.291830411080692
"1535","KNZ_Biomass_1986-2021_processed.csv","1987","b m p",13.4358333333333,3.56107097867362,12,0.265042806823069
"1536","KNZ_Biomass_1986-2021_processed.csv","1987","b u c",36.785625,14.0464933187458,8,0.38184734712937
"1537","KNZ_Biomass_1986-2021_processed.csv","1987","b u n",45.6875,22.038130430169,8,0.482366739921621
"1538","KNZ_Biomass_1986-2021_processed.csv","1987","b u n+p",44.3475,17.1666042070061,8,0.387092941135489
"1539","KNZ_Biomass_1986-2021_processed.csv","1987","b u p",33.528125,20.7201299529674,8,0.61799250488858
"1540","KNZ_Biomass_1986-2021_processed.csv","1987","u m c",12.6708333333333,3.75041987548384,12,0.295988415033253
"1541","KNZ_Biomass_1986-2021_processed.csv","1987","u m n",21.8333333333333,10.5538044267832,12,0.483380355425183
"1542","KNZ_Biomass_1986-2021_processed.csv","1987","u m n+p",23.73625,9.52084104502041,12,0.401109739112978
"1543","KNZ_Biomass_1986-2021_processed.csv","1987","u m p",12.1820833333333,3.4186643180776,12,0.280630514874516
"1544","KNZ_Biomass_1986-2021_processed.csv","1987","u u c",21.740625,10.7116080017028,8,0.4927000949468
"1545","KNZ_Biomass_1986-2021_processed.csv","1987","u u n",36.079375,18.4497252084647,8,0.511364878367895
"1546","KNZ_Biomass_1986-2021_processed.csv","1987","u u n+p",34.60625,19.9231064255265,8,0.575708330880305
"1547","KNZ_Biomass_1986-2021_processed.csv","1987","u u p",24.799375,11.4084950921608,8,0.460031556930802
"1548","KNZ_Biomass_1986-2021_processed.csv","1988","b m c",11.35375,3.33747003731869,4,0.293953102483205
"1549","KNZ_Biomass_1986-2021_processed.csv","1988","b m n",35.2275,10.0473002178031,4,0.285211843525743
"1550","KNZ_Biomass_1986-2021_processed.csv","1988","b m n+p",26.97875,12.8012449752618,4,0.47449362832829
"1551","KNZ_Biomass_1986-2021_processed.csv","1988","b m p",15.6675,4.21273960742888,4,0.268883970475754
"1552","KNZ_Biomass_1986-2021_processed.csv","1988","b u c",26.8775,12.4391267780339,4,0.462808177026654
"1553","KNZ_Biomass_1986-2021_processed.csv","1988","b u n",48.945,9.04757241842621,4,0.184851821808687
"1554","KNZ_Biomass_1986-2021_processed.csv","1988","b u n+p",48.46875,8.16226109910728,4,0.168402550078293
"1555","KNZ_Biomass_1986-2021_processed.csv","1988","b u p",23.205,16.9680680495257,4,0.73122465199421
"1556","KNZ_Biomass_1986-2021_processed.csv","1988","u m c",11.5375,4.19533173102358,4,0.363625718831947
"1557","KNZ_Biomass_1986-2021_processed.csv","1988","u m n",21.74625,18.5756185966982,4,0.854198705372108
"1558","KNZ_Biomass_1986-2021_processed.csv","1988","u m n+p",25.98375,2.18128927853842,4,0.0839482091129425
"1559","KNZ_Biomass_1986-2021_processed.csv","1988","u m p",13.47125,7.31004830695393,4,0.542640683452087
"1560","KNZ_Biomass_1986-2021_processed.csv","1988","u u c",26.29125,19.0718432840143,4,0.725406486341055
"1561","KNZ_Biomass_1986-2021_processed.csv","1988","u u n",39.1525,23.3659012594564,4,0.596792063328176
"1562","KNZ_Biomass_1986-2021_processed.csv","1988","u u n+p",38.7075,13.299082988437,4,0.343578970185028
"1563","KNZ_Biomass_1986-2021_processed.csv","1988","u u p",25.72,7.51675018431059,4,0.292253117585948
"1564","KNZ_Biomass_1986-2021_processed.csv","1989","b m c",8.543,4.63302648864049,10,0.542318446522357
"1565","KNZ_Biomass_1986-2021_processed.csv","1989","b m n",15.315,8.33361232866303,10,0.54414706684055
"1566","KNZ_Biomass_1986-2021_processed.csv","1989","b m n+p",22.396,17.5092795714476,10,0.781803874417198
"1567","KNZ_Biomass_1986-2021_processed.csv","1989","b m p",7.574,4.84341064402624,10,0.63947856403832
"1568","KNZ_Biomass_1986-2021_processed.csv","1989","b u c",17.576,13.795833670593,10,0.784924537471152
"1569","KNZ_Biomass_1986-2021_processed.csv","1989","b u n",20.528,6.74814838801479,10,0.32872897447461
"1570","KNZ_Biomass_1986-2021_processed.csv","1989","b u n+p",29.4288888888889,14.2251137468602,9,0.483372437218688
"1571","KNZ_Biomass_1986-2021_processed.csv","1989","b u p",14.258,4.82040523884317,10,0.338084250164341
"1572","KNZ_Biomass_1986-2021_processed.csv","1989","u m c",9.127,5.55875695537131,10,0.609045355031369
"1573","KNZ_Biomass_1986-2021_processed.csv","1989","u m n",25.893,28.4603869146808,10,1.09915370620171
"1574","KNZ_Biomass_1986-2021_processed.csv","1989","u m n+p",18.821,10.1042251338515,10,0.536859100677512
"1575","KNZ_Biomass_1986-2021_processed.csv","1989","u m p",10.048,4.65318242353195,10,0.463095384507559
"1576","KNZ_Biomass_1986-2021_processed.csv","1989","u u c",17.366,7.14939033919832,10,0.41168895192896
"1577","KNZ_Biomass_1986-2021_processed.csv","1989","u u n",19.766,8.49182378003166,10,0.429617716282083
"1578","KNZ_Biomass_1986-2021_processed.csv","1989","u u n+p",38.083,14.4691872228156,10,0.379938219752004
"1579","KNZ_Biomass_1986-2021_processed.csv","1989","u u p",19.642,15.3331020272409,10,0.780628348805664
"1580","KNZ_Biomass_1986-2021_processed.csv","1990","b m c",14.4775,4.82011188370442,8,0.332938137365182
"1581","KNZ_Biomass_1986-2021_processed.csv","1990","b m n",29.28625,15.4445570047,8,0.527365470304325
"1582","KNZ_Biomass_1986-2021_processed.csv","1990","b m n+p",39.90875,31.5060150436162,8,0.789451311895667
"1583","KNZ_Biomass_1986-2021_processed.csv","1990","b m p",12.46625,4.13172028336866,8,0.331432490393555
"1584","KNZ_Biomass_1986-2021_processed.csv","1990","b u c",27.02,13.6184017662377,4,0.504011908446992
"1585","KNZ_Biomass_1986-2021_processed.csv","1990","b u n",59.1025,25.888910592504,4,0.43803410333749
"1586","KNZ_Biomass_1986-2021_processed.csv","1990","b u n+p",69.4825,28.8701199339386,4,0.415502031935216
